Date,User,Tweet
2022-05-29 19:04:39+00:00,MaryMaslanik,Central Texas father stands guard outside school: ‘I could not sleep after Uvalde’ https://t.co/kPrWHrlbeS ..... this might be an easy solution to protect our schools.
2022-05-29 19:04:36+00:00,Riciam,"@YumaRebel @schachjohn1 @SpeakFreely55 He doesn’t need it, he wants the protection. After all, important people have protection.  Biden was in Uvalde and had a lot of protection"
2022-05-29 19:04:33+00:00,w_thisis,"@keters159 Both Buffalo and Uvalde shooters were 18. It's not safe to drink at 18, but you can buy tools to end human life. Uvalde bought it all on credit. What kind of credit score does an 18 year old have?

Rasie legal ages. Don't allow credit purchases without waiting periods."
2022-05-29 19:04:32+00:00,ChristineEliaz,"Cornyn: Criticism of Police Response to Uvalde Shooting Is ‘Destructive, Distracting, and Unfair’ https://t.co/qMRinDdSys 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️"
2022-05-29 19:04:29+00:00,mujowakei,#uvalde #newtown #elpaso #americanviolence #GunViolencePrevention #DomesticTerrorism #racism #sexism #MentalHealthAwareness https://t.co/t8V3MQm3lS
2022-05-29 19:04:28+00:00,HenryLahman,"@Stevey09394106 @MsBlaireWhite This is the point Blaire was getting at, and it's kind of an important one if we're talking about disarming the people in any meaningful way.

In this Uvalde case, I'm not inspired to trust the police to defend the people."
2022-05-29 19:04:28+00:00,SirBenjaminKing,"Please help this victim of the Uvalde, TX tragedy with her wish for this dance to go Viral. Small or large following - every retweet can help. You can even take the video and create your own tweet. Thanks #LanceBass for drawing attention to this sweet child’s wishes… https://t.co/LILdjJV1DB"
2022-05-29 19:04:28+00:00,cgtnamerica,"U.S. President Joe Biden and first Lady Jill Biden paid their respects to the victims of the Uvalde elementary school shooting Sunday, where they attended a church service at Sacred Hearts Catholic Church in the Texas town.  #UvaldeStrong https://t.co/bEHU7PKkZ1"
2022-05-29 19:04:27+00:00,LAAyers31,@BriscoeCain I can't believe you still have this tweet pinned after Uvalde.
2022-05-29 19:04:23+00:00,ADJ3745,@VCSteel_Wind @mysticalady683 @dphill1024 Uvalde police had training.  They actually have a SWAT unit.
2022-05-29 19:04:21+00:00,SPBMcKenna,"🤬 WTF? The @GOP are #DomesticTerrorists... Sounds like they're planning a REPEAT of Jan 6!

⬇️ @RepMoBrooks said that he DOES NOT support NEW #GunSafetyLaws because firearms might be needed to TAKE BACK OUR GOVERNMENT after a school shooting in #Uvalde https://t.co/s9iL8tuxol"
2022-05-29 19:04:18+00:00,MarkoSilberhand,"America,

a real @POTUS and a real @FLOTUS . . .

... I'm sure he would change it if only he could.

#RepublicansAreTheProblem
#Uvalde https://t.co/mepEqEDVHE"
2022-05-29 19:04:18+00:00,jcasarezg,"Nothing worse than a gutless,spineless person in control. Please read regardless of political party. We together must save the children. #Uvalde https://t.co/o6r8dP4RDu"
2022-05-29 19:04:16+00:00,ciudadfutura,Indignación en Texas por la ausencia de respuesta policial durante más de una hora en la escuela de Uvalde. Los policías llegaron a amenazar con pistolas eléctricas a los padres e incluso esposar a una madre por pedir que intervinieran de una vez. https://t.co/oElNMAmiXV
2022-05-29 19:04:14+00:00,ManifestlyOA,The DoJ is going to investigate the Uvalde response. GOOD.
2022-05-29 19:04:12+00:00,JasmineLeigh31,Seeing the city of Uvalde and surrounding cities is beautiful. It just sucks we’re coming together for this
2022-05-29 19:04:11+00:00,CategoricalMeow,"@AJEnglish After reading this article spelling out the truth about the police at Uvalde, would you rather give up your police or your right to defend yourself and your family? PS. Similar thing happened in Parkland"
2022-05-29 19:04:06+00:00,PhxRevZach,@PeepPnw @TEDxPortland Intolerant of people not reading the room after a terrible tragedy like Uvalde?  Absolutely! Perhaps they should have had the head of the NRA to speak as well to make you happy.
2022-05-29 19:04:04+00:00,mollysmcdonough,"@caslernoel @meiselasb @DanielDefense If @DanielDefense financed the Uvalde shooter’s murder weapon, 
then Daniel Defense STILL OWNS THAT MURDER WEAPON. 

#UvaldeMassacre 
#GunControlNow
#BanAssaultWeaponsNow"
2022-05-29 19:04:03+00:00,jan6blitzkrieg,The Uvalde school police chief who hindered response to shooting had recent active shooter traini... https://t.co/oy1B8axLXL via @Yahoo
2022-05-29 19:04:01+00:00,olivieromahony,⁦@JoeBiden⁩ a la sortie de la messe #uvalde ⁦@ParisMatch⁩ https://t.co/F2XEijp5Ts
2022-05-29 19:04:00+00:00,Joe_Willcutt,"#guncontrol #uvalde #Trump 

Anti-gun leftist Bette Midler was ripped as 'massively irresponsible' for telling people to 'come armed' to possible NRA convention protest. Guns for Dems no guns for anyone else. 

https://t.co/kko1W90MW4"
2022-05-29 19:04:00+00:00,klauuudiaa_,I think I want to drive to Uvalde to go leave some flowers. If anyone wants to come with me
2022-05-29 19:04:00+00:00,YeaThisRealASF,"@Kronolov1 @justtheaverage0 @TimmiTommi It's true that private sales do not require background checks or 4473's, but in the case of the Uvalde shooter the transfer of the weapon had to be completed through a registered FFL, and as such a NICS background check and 4473 had to be completed. I own 8 guns, soon 9."
2022-05-29 19:04:00+00:00,AdmiralRoadCap,It's being reported by multiple news outlets the United States Department of Justice is investigating the police response to the Robb Elementary School shooting in Uvalde Texas.
2022-05-29 19:03:58+00:00,shawnwillden,"@samthurston No, it was more of the same silliness. You can make a case for magazine size restrictions, but the rest is pointless. And it would not have prevented either Buffalo or Uvalde; the shooters would have used different but equally-effective guns."
2022-05-29 19:03:58+00:00,CGTNOfficial,"U.S. President Joe Biden and first Lady Jill Biden paid their respects to the victims of the Uvalde elementary school shooting Sunday, where they attended a church service at Sacred Hearts Catholic Church in the Texas town. https://t.co/CRkJkGCYTp"
2022-05-29 19:03:56+00:00,CoCo197777,@DrewHLive @TPUSA @GregAbbott_TX put the gun into the murderer’s hands. #uvalde
2022-05-29 19:03:56+00:00,DavidWoodsUSA,"@AVindman Is @JohnCornyn aware that Uvalde Police Dept's. own FB page posted photos and a news bulletin that they, in fact, had a active shooter drill at schools not long ago (2/2022).  So, tell me why the issue is a complex scenario when they just rehearsed it? Others take down shooters."
2022-05-29 19:03:51+00:00,MNTRYJOSEPH,"Demand Paul Gosar be expelled from Congress for falsely blaming a trans person for the Uvalde massacre!
#care2 https://t.co/1uXCRUejUJ"
2022-05-29 19:03:49+00:00,TonyHussein4,"The Justice Department will investigate the police response, during the shooting at the Robb Elementary School, in Uvalde, Texas.

As law enforcement officers were frozen in fear, afraid of a shooter with an AR-15, parents rushed in to get their children out.

#DemVoice1  #Fresh https://t.co/YbFZJGWIxI"
2022-05-29 19:03:49+00:00,QuePasaEnZac,"MUERE ESPOSO DE MAESTRA VÍCTIMA DEL TIROTEO EN TEXAS 

#Viral | Joe perdió a Irma, su esposa, en el tiroteo de Uvalde, Texas; él murió de un infarto dos días después. Informó uno de sus familiares en redes sociales. No pudo con tanta tristeza. https://t.co/ICAUhYfPh4"
2022-05-29 19:03:47+00:00,julia529,@LakotaMan1 The insanity of Ted Cruz statement about one door policy is as insane as his response to 19 children and 2 teachers being massacred to what the lone pediatrician of Uvalde describes as a war zone!
2022-05-29 19:03:44+00:00,trixibe,"""Multiple 911 calls made from classrooms during Uvalde shooting as police waited in hallway, officials say""  
https://t.co/CExBMFY0C8"
2022-05-29 19:03:44+00:00,Nickgoldenland,@incredible_nory Watanzania wengi wangemiliki bastola mbona hii nchi Boston au Uvalde kwa Biden wangekuja kujifunza huku sometimes usikafionzo mwingi sana hii nchi
2022-05-29 19:03:43+00:00,NancyAr92999745,"@steveoatley Yeet, Yeet Steve ! It makes you wonder how an 18 yr. Old who doesn't work, get $4,000.00 
For guns and Ammo. 
Uvalde Mayor has been warning U.S. something was Going to Happen there, he just feels it. He was on Fox News."
2022-05-29 19:03:42+00:00,AlamoOnTheRise,@move2strike Sounds like a great argument for why every officer in Uvalde should turn in their badges.
2022-05-29 19:03:42+00:00,AtalissaDean,"@CNN your irresponsible reporting on the uvalde is shocking. It is 2022, learn how to cover a school shooting without victim blaming or stop covering them."
2022-05-29 19:03:41+00:00,KevinCasagrand,"As horrific as Uvalde is tyrannical governments commit far, far worse atrocities. The 2A is the last line against that. So how to stop Uvalde but preserve the ability to fight tyranny? Fatherhood is the best place to start."
2022-05-29 19:03:41+00:00,gianmarisant,"@perryrussom @thenewsoncnbc I, as a parent would had died that day . The cops would had not stopped me from entering to save my child. It's shows the total disregard for life by the police. As long as their lives are not in danger the police are true cowards of uvalde."
2022-05-29 19:03:40+00:00,e2pilot,"Dear Democrats and every elected official that took, and has forsaken, your oath to protect and defend the Constitution; if you TRULY believe the cops in Uvalde failed, then you should be strengthening, not weakening, the Second Amendment. Obviously, OUR safety OUR responsibility"
2022-05-29 19:03:40+00:00,cmd1969,"Bozo O'Rourke tries to avoid questions! He's a real coward of a corrupt politician!
VIDEO: Beto O'Rourke confronted over Uvalde presser photo op | Beth Van ... https://t.co/JjRutQW3RB via @YouTube"
2022-05-29 19:03:39+00:00,nyymty,"i don't know who's a bigger pussy - putin - or the uvalde police department.

hey @Uvalde_CISD, tell your police department they're worse than putin https://t.co/r8cD7ZnwmH"
2022-05-29 19:03:38+00:00,luisval28834771,Kamala Harris llama a prohibir armas de asalto en EU tras masacre en Uvalde https://t.co/g343OGvlA0
2022-05-29 19:03:37+00:00,DAVIDROMEROVARA,Los Biden visitan escuela en Uvalde y rinden tributo a víctimas de masacre https://t.co/6lcjXZxEhG
2022-05-29 19:03:36+00:00,1929home,"“After what happened in Uvalde, why on earth would anyone give up their weapons &amp; trust police to do anything?”EXACTLY! Dems want to take our guns, remove police &amp;elect radical DA’s to release criminals. Killing US. No Duty to Protect › American Greatness https://t.co/0Jhg8DrEdM"
2022-05-29 19:03:35+00:00,Dianestraley,"The Uvalde Massacre Warns Us: This Government Won’t Protect You, Even in Texas - The Stream https://t.co/sBemeZFffd Our Oligarchs knew what they were doing when they hounded Jake Gardner to suicide, for defending his aged father against a maniacal felon."
2022-05-29 19:03:34+00:00,RFI,États-Unis: Joe Biden et sa femme en visite à Uvalde au chevet d'une ville traumatisée https://t.co/q1dSctvNHz https://t.co/U8JRzUzRT9
2022-05-29 19:03:33+00:00,9ja_breed,Uvalde survivor describes moment gunman approached his classroom https://t.co/3XwkM5rgpg
2022-05-29 19:03:30+00:00,TurnTXAzul,"Children understand more than some of the adults.
POWERFUL INTERVIEW: 11-year-old Uvalde girl: ‘Some people shouldn’t have guns or weapons’ https://t.co/mRqP8aqLUS"
2022-05-29 19:03:29+00:00,_dailyscope,"🗺️ World top topics in media headlines:
https://t.co/0MuNTBvi2k

1. Ukraine
2. Texas
3. Russia
4. Putin
5. China
6. Biden
7. Uvalde
8. Colombia
9. Russian
10. Nepal"
2022-05-29 19:03:28+00:00,luckyburritos,This is WRONG! Pussies are resilient the Uvalde police dept are a bunch of BALLS! Sensitive and need protection! https://t.co/xOwzcTD3H2
2022-05-29 19:03:27+00:00,Hailey_Fuchs,"From Sacred Heart Catholic Church service in Uvalde that @POTUS + @FLOTUS left not long ago — Archbishop Gustavo Garcia-Siller told the children of the congregation: ""They passed away, but you are alive. And for all of us here, I truly believe that you will help us to rebuild."""
2022-05-29 19:03:26+00:00,HiJazmineNicole,does anybody know any places that are taking donations for the families of uvalde?
2022-05-29 19:03:26+00:00,a_John_Reed,"Of course, even today, so soon after, the tragedy in Uvalde is no longer “the latest.”

Welcome to America. https://t.co/km3EpPWQew"
2022-05-29 19:03:25+00:00,AnayeliNews,No cheering for @POTUS &amp; @FLOTUS as they drove through the streets of Uvalde. Residents tell me they wish it was under different circumstances. He’s meeting with the families of the victims right now. No press is allowed inside. @KHOU https://t.co/VfF8zxLBLN
2022-05-29 19:03:25+00:00,SBrewY,"Pamela CG:
Like one could count on the DOJ to do the right thing!

US Justice Department to review law enforcement response to Uvalde shooting https://t.co/LnV1DQ130N"
2022-05-29 19:03:19+00:00,FastTracker24,So we are going to be barraged with shootings from all over US. Gun violence doesn’t even make the top 10. It’s all about political agenda’s. I pray for all the families in Uvalde. So many things could have been done that’s we need to concentrate on too prevent this kind of Evil
2022-05-29 19:03:17+00:00,MxicoMorenaVa,"@rochaperiodista Muy mal todo, desde que se supo que los pequeños se estuvieron comunicando una hora con el 911 y este último no aviso a las autoridades de seguridad pública en #Uvalde  #Texas es muy probable que sea esto un crimen de estado y a nivel federal también, desde 1968-1969 1/3"
2022-05-29 19:03:12+00:00,_Henn_Dawg1,"@axleblazeSA @willyyboiii1 @muunkay @radiosintunnels @CWhitney207 @ablestractgnos @elivalley It’s not weird, people make those arguments all the time, even though my point has been that not defunding the police means Biden thinks Uvalde was good. Let’s stay on subject"
2022-05-29 19:03:11+00:00,DouglasWalton99,"Bidens visit site of devastating Uvalde school shooting

https://t.co/QzhfUKB7s4"
2022-05-29 19:03:08+00:00,Coach_EJones,So many stories w/ what happened in the Uvalde Shooting. I just pray the families and community get the answers they need before our future is sent back. I also pray @stephenvilleisd &amp; @AustinISD share w/parents &amp; the community on the training they provided for ALL staff &amp; admin. https://t.co/9z4qAxajyi
2022-05-29 19:03:08+00:00,BL_Real1,"School children, grandmothers in grocery stores, and Americans are being held HOSTAGE by the GOP. 

#CommonSenseGunLawsNOW #Enough #Buffalo #Uvalde #abortionrights https://t.co/WuEk99MRKM"
2022-05-29 19:03:07+00:00,pamrich7,"Uvalde, Texas shooting: Blaming police for waiting is ‘destructive, distracting, and unfair,’ Sen. Cornyn says https://t.co/780OBFqPdN via @Yahoo"
2022-05-29 19:03:07+00:00,NRO,"John Cornyn defended the police who responded to the Uvalde, Texas, elementary-school shooting amid a firestorm of criticism.  https://t.co/xaq8qO8091"
